ID,score
11851,-1.4989773035049438
118510,-1.5701886415481567
118511,4.538596153259277
118512,-3.813255786895752
118513,-4.319185256958008
118514,-6.297776222229004
118515,-4.543022155761719
118516,-3.154625177383423
118517,-2.45267915725708
118518,-4.336327075958252
118519,-6.019234657287598
11852,-1.8538694381713867
118520,-1.9344803094863887
118521,-4.405388355255127
118522,4.898669242858887
118523,-2.915646314620972
118524,-5.632593631744385
118525,-1.1974515914916992
118526,-1.8156194686889648
118527,-3.700411558151245
118528,4.306933879852295
118529,-4.708096504211426
11853,1.4682308435440063
118530,-2.174595355987549
118531,-4.023105144500732
118532,-5.171539783477783
118533,-7.686688423156738
118534,4.165188789367676
118535,-7.36431074142456
118536,-2.375690460205078
118537,-1.2205562591552734
118538,-11.264204025268556
118539,-1.264707326889038
11854,2.2173609733581543
118540,-3.020965576171875
118541,-1.814534068107605
118542,-0.5698623657226562
118543,-2.718168020248413
118544,-8.669759750366211
118545,-3.340876817703247
118546,-7.563132762908935
118547,-1.9483805894851685
118548,1.3298354148864746
118549,-2.923328161239624
11855,-3.527968406677246
118550,-3.471909761428833
118551,-7.420450210571289
118552,-1.2172887325286863
118553,-2.5285325050354004
118554,-9.213812828063965
118555,-1.9784908294677732
118556,-0.3160251379013061
118557,-1.2466380596160889
118558,-0.935154378414154
118559,-3.080138683319092
11856,-4.772620677947998
118560,-1.5167986154556274
118561,-3.1522724628448486
118562,-6.127655029296875
118563,-6.492022514343262
118564,-5.921155452728272
118565,-1.918202757835388
118566,-8.252958297729492
118567,-4.222349643707275
118568,-3.3503215312957764
118569,0.4212387204170227
11857,-0.1667891591787338
118570,-2.189025640487671
118571,-5.162176132202148
118572,-2.038466453552246
118573,1.1840074062347412
118574,-5.3853020668029785
118575,3.7278144359588623
118576,-7.842720508575439
118577,-0.1461343318223953
118578,-1.847835898399353
118579,-3.555884599685669
18500,-2.637167453765869
18501,-4.565363883972168
18508,-2.7264564037323
18509,0.5865447521209717
18510,-0.6252802610397339
18511,-4.61268424987793
18518,-1.838383793830872
18519,-3.0158913135528564
18520,-5.916253566741943
18521,0.0142717082053422
18528,-0.9989196062088012
18529,-1.8190197944641116
18540,0.054183192551136
18541,-3.98192310333252
18548,-0.2571260333061218
18549,-3.091658353805542
18550,-3.582249879837036
18551,-0.0557409897446632
18558,-5.026532173156738
18559,-3.37571382522583
18560,-1.1857175827026367
18561,-6.098868370056152
18568,-0.686388373374939
18569,-1.5877900123596191
18570,-6.419023513793945
18571,1.9451217651367188
18578,-0.2795810103416443
18579,-0.0164313204586505
11858,-6.735584259033203
118580,-3.878703594207764
118581,-2.367997646331787
118582,3.8288538455963135
118583,-5.428296089172363
118584,4.630209445953369
118585,-4.83726692199707
118586,-6.112689018249512
118587,-9.77465534210205
118588,-10.967680931091309
118589,-2.568067789077759
11859,3.247437000274658
118590,-7.419261932373047
118591,-4.476660251617432
118592,-5.229865074157715
118593,-5.124111175537109
118594,-4.480453968048096
118595,4.290284156799316
118596,-2.0393621921539307
118597,-1.555247187614441
118598,-2.7745752334594727
118599,-4.945478916168213
1186,2.5977470874786377
11860,-0.0320709384977817
118600,-4.399717330932617
118601,-2.945258140563965
118602,-6.1577982902526855
118603,-4.156619548797607
118604,-3.054185628890991
118605,3.395233154296875
118606,-10.015844345092772
118607,4.373832702636719
118608,-1.7263696193695068
118609,4.74794864654541
18630,3.841864585876465
18631,-5.279351711273193
18638,-4.698482513427734
18639,-7.204896926879883
11861,-4.466866970062256
118610,-3.057920455932617
118611,-1.7384153604507446
118612,-1.4147300720214844
118613,-5.747905254364014
118614,-3.471637487411499
118615,-4.202471256256104
118616,-5.237298011779785
118617,-3.501056909561157
118618,-1.7623872756958008
118619,-0.1056868284940719
11862,-1.8849914073944087
118620,-3.450713872909546
118621,-3.451111316680908
118622,-4.836984634399414
118623,-6.565170764923096
118624,-7.395692348480225
118625,-3.5768673419952397
118626,-4.905692100524902
118627,-3.850944757461548
118628,-2.8566060066223145
118629,-4.20991325378418
11863,-7.847983837127685
118630,-7.683306694030762
118631,-1.907171368598938
118632,4.73917818069458
118633,4.849934577941895
118634,-3.5981650352478027
118635,-5.428341388702393
118636,-3.4996492862701416
118637,-11.440848350524902
118638,-3.214815139770508
118639,0.1006590649485588
11864,-1.1485332250595093
118640,-1.490230917930603
118641,-4.505517482757568
118642,-1.4937437772750854
118643,-3.5604259967803955
118644,-2.6322293281555176
118645,-7.113368988037109
118646,-3.538429021835327
118647,-1.9171336889266968
118648,-8.271361351013184
118649,-6.228927612304688
11865,3.323183298110962
118650,-2.235659599304199
118651,-6.929036617279053
118652,-9.056020736694336
118653,-1.8915534019470213
118654,-6.173060894012451
118655,-1.4114093780517578
118656,4.545940399169922
118657,-9.944642066955566
118658,-2.020636558532715
118659,-1.7106480598449707
11866,-2.578382968902588
118660,-4.570703506469727
118661,-1.784718632698059
118662,-12.081171035766602
118663,-4.263123512268066
118664,-4.384291648864746
118665,-1.3756697177886963
118666,-4.609856128692627
118667,-7.704548358917236
118668,-4.006028652191162
118669,-3.492300510406494
11867,-4.784213542938232
118670,-4.378415584564209
118671,-1.37688946723938
118672,-4.909243106842041
118673,5.223927974700928
118674,-4.219956398010254
118675,-3.587639331817627
118676,-3.5119071006774902
118677,4.783637523651123
118678,-4.323058605194092
118679,-1.9587619304656985
18600,-4.513525009155273
18601,-5.716219902038574
18608,-0.2437215149402618
18609,-2.292438507080078
18610,3.5806024074554443
18611,-3.581557035446167
18618,-3.98497486114502
18619,-1.6736100912094116
18620,1.2321733236312866
18621,-4.676838397979736
18628,-2.659385681152344
18629,4.131326198577881
18640,3.3950085639953613
18641,-1.588809847831726
18648,0.8457843065261841
18649,0.371243268251419
18650,-0.614986777305603
18651,-1.1847202777862549
18658,-2.91457200050354
18659,-3.11606240272522
18660,0.2181897461414337
18661,-3.266767978668213
18668,-2.288948774337769
18669,2.121807336807251
18670,0.0521140322089195
18671,0.7874850034713745
18678,-4.248402118682861
18679,-1.5661191940307615
11868,1.2566770315170288
118680,-1.279016375541687
118681,-3.2115590572357178
118682,-5.940380573272705
118683,-10.651541709899902
118684,-4.255917549133301
118685,4.970179080963135
118686,1.5308692455291748
118687,-3.854902505874634
118688,-1.4944379329681396
118689,-12.059247970581056
11869,-3.497946262359619
118690,-4.232326507568359
118691,-2.0175483226776123
118692,-5.465422630310059
118693,-3.1293318271636963
118694,-2.6972079277038574
118695,-9.927102088928224
118696,-4.145203113555908
118697,-5.109738349914551
118698,-4.005618572235107
118699,-3.551658868789673
1187,2.8534772396087646
11870,-3.08156967163086
118700,-4.786929607391357
118701,-9.94132137298584
118702,4.206836223602295
118703,5.048644542694092
118704,-2.4936134815216064
118705,-2.256675958633423
118706,3.626303195953369
118707,-2.6974329948425293
118708,-8.8214693069458
118709,0.9344561696052552
18730,2.071359157562256
18731,-0.5660254955291748
18738,0.3085149526596069
18739,2.5341150760650635
11871,3.4535067081451416
118710,-7.977774620056152
118711,-5.893458366394043
118712,-3.915812730789185
118713,-5.48513650894165
118714,-8.03703498840332
118715,-7.382184028625488
118716,-4.5568623542785645
118717,-3.0934436321258545
118718,-1.2923732995986938
118719,-5.760632038116455
11872,1.7323858737945557
118720,-3.5039641857147217
118721,-3.004822015762329
118722,-6.037590503692627
118723,-2.637601613998413
118724,-3.459481000900269
118725,-6.24553108215332
118726,-10.441062927246094
118727,-7.200061798095703
118728,-4.441023349761963
118729,-1.8122185468673704
11873,-3.0773162841796875
118730,-6.945309638977051
118731,-6.383859634399414
118732,-2.329292297363281
118733,-2.4791154861450195
118734,-6.415417194366455
118735,-2.496354579925537
118736,-7.847240924835205
118737,-2.8579275608062744
118738,-0.3805074393749237
118739,-5.7975358963012695
11874,-2.751054525375366
118740,-6.776996612548828
118741,-2.6951231956481934
118742,-3.4322969913482666
118743,-4.060070991516113
118744,-3.4423930644989014
118745,-3.292973279953003
118746,-10.953324317932127
118747,-5.531940460205078
118748,-10.34988021850586
118749,-5.102804183959961
11875,-4.813697814941406
118750,-5.800909042358398
118751,-4.996546268463135
118752,-2.8582098484039307
118753,-7.033834934234619
118754,-3.087545871734619
118755,-4.771932125091553
118756,-2.043498516082764
118757,4.57506275177002
118758,-4.847554683685303
118759,-2.604921579360962
11876,4.01906681060791
118760,-2.5587761402130127
118761,-1.886614203453064
118762,-3.258749961853028
118763,-3.551420211791992
118764,-6.126402378082275
118765,-1.559670090675354
118766,-0.5848056077957153
118767,-1.7006933689117432
118768,0.0587011128664016
118769,-2.9941606521606445
11877,-3.3107471466064453
118770,-3.2798428535461426
118771,-2.1985487937927246
118772,-2.090195655822754
118773,4.986940383911133
118774,3.975367546081543
118775,-2.081964492797852
118776,-4.797105312347412
118777,-5.760576248168945
118778,5.268070220947266
118779,-2.5615365505218506
18700,-3.2474160194396973
18701,2.5034525394439697
18708,-4.638571739196777
18709,-1.4056860208511353
18710,3.903011322021485
18711,-0.946536660194397
18718,-3.1280629634857178
18719,-5.589060783386231
18720,-0.4883032739162445
18721,-2.148886442184448
18728,-2.3442342281341557
18729,2.264362335205078
18740,-0.6284518241882324
18741,-1.4150707721710205
18748,1.4820146560668943
18749,-2.581501007080078
18750,-1.1026747226715088
18751,-0.5484951734542847
18758,-3.1595702171325684
18759,1.4517760276794434
18760,-9.09661865234375
18761,1.557450532913208
18768,0.0808572694659233
18769,0.663865864276886
18770,1.79043710231781
18771,-4.67067289352417
18778,2.6289103031158447
18779,2.4998719692230225
11878,-2.111845016479492
118780,-1.649954080581665
118781,-0.6203787326812744
118782,-5.3749189376831055
118783,3.896195650100708
118784,-3.606801986694336
118785,-11.863956451416016
118786,-3.540005207061768
118787,-1.253438949584961
118788,-3.439445734024048
118789,-8.536055564880371
118940,-3.852528333663941
118941,-1.4239161014556885
118942,-2.9522180557250977
118943,-5.493372440338135
118944,-4.106137275695801
118945,-1.2501270771026611
118946,-6.402956962585449
118947,-1.9496647119522093
118948,-5.985429763793945
118949,-2.5501599311828613
11895,0.6971983313560486
118950,4.70131778717041
118951,-9.29026985168457
118952,-3.1343493461608887
118953,-1.514243721961975
118954,-2.910097599029541
118955,-0.9757773280143738
118956,-3.664565324783325
118957,4.133711814880371
118958,-3.8136870861053462
118959,-2.1518843173980717
11896,-4.718348503112793
118960,-2.0614919662475586
118961,-2.5225167274475098
118962,-5.641796588897705
118963,-2.4607925415039062
118964,-4.591849327087402
118965,4.283312797546387
118966,-5.721758842468262
118967,-3.013995409011841
118968,-1.2532678842544556
118969,-1.5282564163208008
11897,0.1759342104196548
118970,-3.907121181488037
118971,-2.8839550018310547
118972,-4.901077747344971
118973,3.809881448745728
118974,-2.705193519592285
118975,-2.5354115962982178
118976,-3.33479905128479
118977,-5.76048755645752
118978,-5.215742111206055
118979,-6.7370781898498535
11898,-0.945367991924286
118980,-3.103963613510132
118981,-2.821763753890991
118982,-2.3543684482574463
118983,-3.842834949493408
118984,-3.968392133712769
118985,-3.873415470123291
118986,-2.703545093536377
118987,4.431304454803467
118988,-3.1280834674835205
118989,-0.9054380059242249
11899,-3.170860290527344
118990,-5.869908809661865
118991,-6.4771504402160645
118992,-5.487065315246582
118993,-9.286410331726074
118994,-1.942177176475525
118995,4.531301021575928
118996,-1.8662011623382568
118997,-1.0051621198654177
118998,4.258652687072754
118999,3.2801356315612797
119,3.555409669876098
1190,1.7171450853347778
18940,-3.694059371948242
18941,-2.442296504974365
18948,-2.2311854362487797
18949,1.1361196041107178
18950,-1.8127323389053345
18951,1.1384263038635254
18958,-6.076982975006104
18959,2.4599156379699707
18960,-5.298206806182861
18961,0.6833190321922302
18968,0.2644400000572204
18969,-1.5779192447662354
18970,-1.2985819578170776
18971,-1.5160040855407717
18978,-0.494144469499588
18979,2.586824655532837
11879,-3.168364763259888
118790,0.759432315826416
118791,-6.272281169891357
118792,-1.2078067064285278
118793,-9.439355850219728
118794,3.812310695648194
118795,-9.934082984924316
118796,-2.592681169509888
118797,-1.6575261354446411
118798,-5.845595836639404
118799,-2.9540388584136963
1188,-6.334623336791992
11880,-0.6592172980308533
118800,-4.916783332824707
118801,-1.77330219745636
118802,-3.9923095703125
118803,-5.255679130554199
118804,-2.0696375370025635
118805,-3.789707660675049
118806,4.06927490234375
118807,-2.18674898147583
118808,-2.5535247325897217
118809,-8.955975532531738
11881,-1.3916655778884888
118810,-4.085349082946777
118811,-3.06779408454895
118812,-1.289440393447876
118813,-14.409391403198242
118814,-4.244308471679688
118815,-2.908151149749756
118816,-1.176541090011597
118817,-8.206356048583984
118818,-2.1446805000305176
118819,2.62072229385376
11882,-0.8967359662055969
118820,-5.604518413543701
118821,-1.4645541906356812
118822,-3.032041549682617
118823,-6.602994441986084
118824,-3.53525972366333
118825,-6.996935844421387
118826,-3.55518102645874
118827,4.10975456237793
118828,-2.955768585205078
118829,4.498244285583496
11883,-1.6039420366287231
118830,-6.049396991729736
118831,-7.198904037475586
118832,-2.124403238296509
118833,-2.8715450763702397
118834,0.1017916649580001
118835,-2.5381600856781006
118836,-5.629331588745117
118837,-4.309688091278076
118838,-7.385033130645752
118839,5.076853752136231
11884,-0.2743172347545624
118840,-5.674398422241211
118841,-10.44208526611328
118842,-5.276444911956787
118843,-2.1308529376983643
118844,-1.3571535348892212
118845,-9.594779014587402
118846,-8.734312057495117
118847,-4.234423637390137
118848,-5.956583499908447
118849,-4.980576992034912
11885,1.655772089958191
118850,-3.578699827194214
118851,-5.774233818054199
118852,-4.586351871490479
118853,-5.577888011932373
118854,1.7437052726745603
118855,4.820414543151856
118856,-2.6468937397003174
118857,-2.19050407409668
118858,-5.366907119750977
118859,-3.618014097213745
11886,2.056119918823242
118860,-4.656273365020752
118861,-4.073578834533691
118862,-5.5044355392456055
118863,-3.156746864318848
118864,-7.009035587310791
118865,-2.9195010662078857
118866,-9.015634536743164
118867,-4.739943981170654
118868,-1.1609551906585691
118869,-6.199223518371582
11887,-2.062027931213379
118870,-10.846814155578612
118871,-0.1941953152418136
118872,1.0600979328155518
118873,-2.060677051544189
118874,-3.7402806282043457
118875,-8.674994468688965
118876,-4.164381504058838
118877,-8.064249038696289
118878,-6.414107322692871
118879,-5.645419120788574
11888,-1.0456256866455078
118880,-4.268028259277344
118881,3.050952434539795
118882,-4.010676860809326
118883,4.064383029937744
118884,-5.687760829925537
118885,-9.0805025100708
118886,-4.08957576751709
118887,0.2889541685581207
118888,-4.666956424713135
118889,-1.662365198135376
11889,1.7909830808639526
118890,-1.6952677965164185
118891,-2.396101713180542
118892,-2.4037187099456787
118893,-4.07057523727417
118894,-5.40888261795044
118895,-3.9600446224212646
118896,-2.2232978343963623
118897,-3.914324998855591
118898,-2.1892669200897217
118899,-9.223551750183104
1189,0.8576893210411072
11890,-3.699415922164917
118900,-3.246943950653076
118901,-6.6388115882873535
118902,-6.965232849121094
118903,-1.9114011526107788
118904,-2.7376081943511963
118905,-6.319582939147949
118906,-1.988707184791565
118907,-3.604766607284546
118908,-3.3510308265686035
118909,-4.967854499816895
11891,-5.911789894104004
118910,-2.4082162380218506
118911,-5.987898349761963
118912,-6.86328125
118913,-1.8851406574249268
118914,3.9628586769104
118915,-0.3175077140331268
118916,-3.5733349323272705
118917,-6.763946056365967
118918,-3.307806968688965
118919,-9.742380142211914
11892,0.7861734628677368
118920,-1.609939455986023
118921,-3.148695945739746
118922,-2.340496301651001
118923,-4.170225620269775
118924,-3.772097110748291
118925,-1.7306888103485107
118926,-2.600842237472534
118927,3.968070983886719
118928,-1.2262829542160034
118929,-1.3590580224990845
11893,-1.0588256120681765
118930,-8.784584045410156
118931,-1.9019871950149536
118932,-3.1701817512512207
118933,-5.816536903381348
118934,1.215371012687683
118935,-1.597082257270813
118936,-11.188203811645508
118937,-4.883226871490479
118938,-4.010727882385254
118939,-3.579253911972046
11894,-3.015522718429565
11900,-2.4898126125335693
119000,-2.0550429821014404
119001,4.459628105163574
119002,-5.37621545791626
119003,-3.7227513790130615
119004,1.49603009223938
119005,-7.149027824401856
119006,-5.234766960144043
119007,4.217759609222412
119008,4.5545172691345215
119009,-9.89133071899414
19030,2.062126398086548
19031,1.216626524925232
19038,0.1098259910941124
19039,0.3505093157291412
11901,-4.95294189453125
119010,-1.0986138582229614
119011,-4.465901851654053
119012,-2.6879470348358154
119013,-0.8332536816596985
119014,-5.273458957672119
119015,-3.599977493286133
119016,-4.561005115509033
119017,-1.351313591003418
119018,-2.6632020473480225
119019,-6.310218334197998
11902,-0.0068588815629482
119020,-5.135355949401856
119021,-2.7949371337890625
119022,-2.80779767036438
119023,2.424492835998535
119024,-2.68979287147522
119025,-1.7742353677749634
119026,-2.5535008907318115
119027,-9.361454963684082
119028,-6.389603137969971
119029,-5.651477336883545
11903,-0.3956494927406311
119030,-3.628564357757568
119031,-8.350719451904297
119032,-7.038543701171875
119033,-3.3952553272247314
119034,-12.711231231689451
119035,-4.7040863037109375
119036,-2.813203811645508
119037,-1.6869906187057495
119038,-0.6135069727897644
119039,-7.577687740325928
11904,1.237330436706543
119040,-4.419893741607666
119041,-5.105810165405273
119042,-5.14778470993042
119043,-1.1292693614959717
119044,4.467015743255615
119045,-3.6650969982147217
119046,-10.200477600097656
119047,-2.437672615051269
119048,-2.296811103820801
119049,-6.7790398597717285
11905,-5.146661758422852
119050,-3.299626111984253
119051,-5.332025051116943
119052,-2.673553466796875
119053,-5.846330642700195
119054,-1.8348729610443115
119055,-2.5154693126678467
119056,-4.8994903564453125
119057,-4.500706672668457
119058,-1.8037086725234983
119059,-3.284148693084717
11906,-3.6793863773345943
119060,-2.038594007492065
119061,-6.776124000549316
119062,-8.55262279510498
119063,-1.2396094799041748
119064,-6.368679523468018
119065,-5.947424411773682
119066,4.097806930541992
119067,-11.268694877624512
119068,-1.5435218811035156
119069,-5.306002140045166
11907,-4.193367004394531
119070,-5.378327369689941
119071,-7.227930068969727
119072,-9.619511604309082
119073,-8.943526268005371
119074,-4.053651809692383
119075,-3.466163158416748
119076,-0.9006956815719604
119077,-4.193047523498535
119078,-4.552825927734375
119079,-10.564574241638184
19000,-0.9571633338928224
19001,-2.587554693222046
19008,-2.532758951187134
19009,-1.4306999444961548
19010,-0.3966422975063324
19011,3.159118175506592
19018,-4.137350559234619
19019,-7.1260666847229
19020,-0.8967137932777405
19021,2.731309413909912
19028,1.1544227600097656
19029,1.2950929403305054
19040,-2.6375861167907715
19041,-3.0463616847991943
19048,-2.3315391540527344
19049,-5.545247554779053
19050,-2.121797561645508
19051,-3.949718952178955
19058,-2.4448084831237797
19059,-2.501232624053955
19060,-5.829102993011475
19061,-5.822361469268799
19068,-3.7864036560058594
19069,1.7464215755462646
19070,-3.3018369674682617
19071,-3.75419545173645
19078,-3.795388221740722
19079,0.0890042409300804
11908,-3.25524377822876
119080,-10.54588222503662
119081,-3.577014684677124
119082,-7.251574993133545
119083,4.495928287506104
119084,4.534174919128418
119085,-5.324051380157471
119086,-6.955799102783203
119087,-0.2917487919330597
119088,-2.0889892578125
119089,-7.70473575592041
11909,-3.4102516174316406
119090,-6.611703395843506
119091,-4.441704273223877
119092,4.395309448242188
119093,-5.344832897186279
119094,-11.98287296295166
119095,-3.720015048980713
119096,-3.3193681240081787
119097,-1.9340593814849851
119098,-1.7410913705825806
119099,-4.967930793762207
1191,-2.138213634490967
11910,-4.507664203643799
119100,4.430189609527588
119101,-3.276884794235229
119102,-3.773256301879883
119103,-4.109501838684082
119104,4.319900035858154
119105,4.385292530059815
119106,-4.934445858001709
119107,-2.918877124786377
119108,-5.082239627838135
119109,-10.625575065612791
19130,2.827803611755371
19131,-3.981176853179932
19138,-2.144033908843994
19139,0.515932559967041
11911,2.1732993125915527
119110,0.0657585561275482
119111,-8.252264976501465
119112,-5.5586113929748535
119113,-5.335179328918457
119114,-1.7321932315826416
119115,0.3434572219848633
119116,-5.4577813148498535
119117,-8.231562614440918
119118,-3.733219146728516
119119,-3.334543466567993
11912,1.2564549446105957
119120,-8.778812408447266
119121,-1.4292194843292236
119122,0.8606045842170715
119123,-3.3125898838043213
119124,-6.895797729492188
119125,-1.8068788051605225
119126,-4.394952297210693
119127,4.316508769989014
119128,4.002861022949219
119129,4.954626083374023
11913,2.225697755813598
119130,-5.291442394256592
119131,-8.04068660736084
119132,-5.31080961227417
119133,-2.0079495906829834
119134,-1.6145830154418943
119135,-1.1955989599227903
119136,4.402958869934082
119137,-1.7068204879760742
119138,-1.574043035507202
119139,-4.360803127288818
11914,-1.0680034160614014
119140,-4.008618354797363
119141,-4.493153095245361
119142,-0.4467079639434814
119143,-4.847494602203369
119144,-2.182393789291382
119145,-3.60192608833313
119146,-1.14945387840271
119147,-4.612460136413574
119148,-5.60080099105835
119149,3.721778631210327
11915,-2.6898019313812256
119150,-9.418231964111328
119151,0.4584323167800903
119152,-9.948991775512695
119153,-2.704317092895508
119154,-3.9917497634887695
119155,-5.643874645233154
119156,-6.259800434112549
119157,4.52862024307251
119158,-2.4261133670806885
119159,-2.6983087062835693
11916,-0.9007563591003418
119160,-6.178751468658447
119161,-6.6249847412109375
119162,4.302479267120361
119163,0.1820311099290847
119164,-3.006699323654175
119165,-3.0786232948303223
119166,-9.206485748291016
119167,5.030492782592773
119168,2.967278242111206
119169,-4.18710994720459
11917,-1.4314512014389038
119170,-2.444298028945923
119171,-4.575203895568848
119172,4.202733993530273
119173,3.2140309810638428
119174,-2.460416316986084
119175,-4.206814289093018
119176,-1.2660380601882937
119177,-4.887825965881348
119178,-7.094771862030029
119179,-5.8294677734375
19100,1.999993205070496
19101,3.29868745803833
19108,-1.8193572759628296
19109,-2.281514883041382
19110,-4.113965034484863
19111,-2.604555130004883
19118,-6.266882419586182
19119,0.1000390574336052
19120,-5.101316928863525
19121,1.5877312421798706
19128,-1.393933892250061
19129,-3.24684739112854
19140,-3.49894118309021
19141,-3.649566650390625
19148,-2.775205373764038
19149,3.298395156860352
19150,3.852898597717285
19151,-5.8760528564453125
19158,1.9273868799209597
19159,1.8363261222839355
19160,2.186952590942383
19161,-2.810687065124512
19169,-0.3547151088714599
19170,-2.9585988521575928
19171,0.2480541169643402
19178,1.8586328029632568
19179,-5.400570869445801
11918,-4.128040313720703
119180,-3.701701641082764
119181,-2.061475276947021
119182,-2.495469808578491
119183,-1.2137707471847534
119184,1.6380923986434937
119185,-3.720113039016724
119186,-4.451097965240479
119187,-7.104527473449707
119188,-3.087316036224365
119189,-2.868263959884644
11919,-2.6677663326263428
119190,-5.750996112823486
119191,-3.2407984733581543
119192,-3.8384368419647217
119193,-5.70207405090332
119194,-1.4367191791534424
119195,-4.867486000061035
119196,-4.145289897918701
119197,-8.418388366699219
119198,-5.2889556884765625
119199,-4.908941268920898
1192,-2.24236273765564
11920,-2.049405574798584
119200,-4.027117729187012
119201,-6.236254692077637
119202,-7.254076957702637
119203,-3.190537214279175
119204,-9.663790702819824
119205,-4.68611478805542
119206,-5.497681140899658
119207,-3.120304584503174
119208,-3.188598394393921
119209,-12.182032585144045
19230,-3.102175235748291
19231,2.670682668685913
19238,-2.0397369861602783
19239,-1.1872130632400513
11921,-1.9344127178192136
119210,-8.669191360473633
119211,3.4911367893218994
119212,1.8066754341125488
119213,-1.923350811004639
119214,-5.602905750274658
119215,-4.049458980560303
119216,-2.734990358352661
119217,-8.500617980957031
119218,-9.483989715576172
119219,-5.347787857055664
11922,2.815274953842163
119220,-4.603287696838379
119221,-3.604795217514038
119222,-3.3451895713806152
119223,-7.19282865524292
119224,-1.6401582956314087
119225,-6.558884143829346
119226,2.1630780696868896
119227,-11.48106861114502
119228,-1.5204758644104004
119229,-1.697813868522644
11923,-1.117363452911377
119230,-2.8004167079925537
119231,-1.0149589776992798
119232,-5.043549060821533
119233,-5.573073387145996
119234,-6.551538944244385
119235,-3.001330614089966
119236,-7.117241382598877
119237,-7.802967548370361
119238,-2.2827260494232178
119239,-1.1684428453445437
11924,-0.1650771200656891
119240,-3.52944278717041
119241,-7.729660511016846
119242,-9.96774673461914
119243,-6.707155227661133
119244,3.61544132232666
119245,-2.250765085220337
119246,-3.1780288219451904
119247,-10.292684555053713
119248,-11.033658027648926
119249,-3.078798294067383
11925,-6.420611381530762
119250,-5.288914680480957
119251,-2.136128664016724
119252,-2.8501970767974854
119253,-4.080266952514648
119254,-12.095791816711426
119255,-6.733063220977783
119256,4.03721284866333
119257,-3.431788444519043
119258,-4.9433274269104
119259,-8.618551254272461
11926,1.104853630065918
119260,-2.9054176807403564
119261,-0.2036329358816146
119262,-12.071978569030762
119263,-3.824065685272217
119264,-3.141558885574341
119265,-3.228257656097412
119266,-5.967098236083984
119267,-1.900339961051941
119268,-5.3258466720581055
119269,-1.4706125259399414
11927,0.8318778276443481
119270,-3.2487385272979736
119271,-0.920315146446228
119272,4.7983012199401855
119273,-1.66334068775177
119274,0.4380718171596527
119275,-8.904985427856445
119276,-2.5849459171295166
119277,-1.5203403234481812
119278,3.823477745056152
119279,-6.243350505828857
19200,2.152873992919922
19201,-5.87299108505249
19208,-4.247183322906494
19209,1.1861103773117063
19210,0.986409068107605
19211,0.2441033720970153
19218,-2.5469741821289062
19219,-3.692871809005737
19220,2.0992374420166016
19221,1.4472674131393433
19228,-3.743705034255981
19229,-2.578582763671875
19240,-2.405479907989502
19241,2.443350553512573
19248,-3.3433971405029297
19249,-6.133974552154541
19250,2.5045769214630127
19251,-4.2921881675720215
19258,-4.196658134460449
19259,-6.607763767242432
19260,-4.10226583480835
19261,-2.680122375488281
19268,-3.019263982772827
19269,2.6912288665771484
19270,-9.517742156982422
19271,-0.0518850162625312
19278,0.4792556464672088
19279,0.2526416778564453
11928,-4.631854057312012
119280,-9.565679550170898
119281,-4.2330002784729
119282,-7.447891235351562
119283,-1.3666843175888062
119284,-5.801104545593262
119285,-4.267995834350586
119286,-3.0219533443450928
119287,-4.097458839416504
119288,-3.5541465282440186
119289,-3.552360773086548
11929,0.6068146228790283
119290,-1.896093487739563
119291,-8.576062202453613
119292,-5.577649593353272
119293,-10.449424743652344
119294,-6.758612632751465
119295,3.417801141738892
119296,-1.1432809829711914
119297,-0.6103852391242981
119298,-9.246374130249023
119299,-6.761784553527832
1193,0.513500988483429
11930,-4.635274887084961
119300,-2.3044159412384038
119301,-3.720444917678833
119302,-6.840432643890381
119303,-3.6969635486602783
119304,-3.2937397956848145
119305,-6.230725288391113
119306,4.3438005447387695
119307,-2.8791182041168213
119308,-5.842105388641357
119309,-3.761308908462525
19330,0.711117684841156
19331,-0.932359218597412
19338,0.1574983596801757
19339,-4.914546489715576
11931,-0.8984845280647278
119310,-3.491849660873413
119311,-2.828418016433716
119312,-4.183963298797607
119313,-8.187639236450195
119314,-1.1861279010772705
119315,-5.307991027832031
119316,3.8314578533172607
119317,-2.140254497528076
119318,-2.87375807762146
119319,-3.603456497192383
11932,-2.1950948238372803
119320,5.379434585571289
119321,-5.609723567962647
119322,-2.0294113159179688
119323,-4.539422988891602
119324,0.1435166001319885
119325,4.539548873901367
119326,-1.8075186014175413
119327,4.166860103607178
119328,-3.447266101837158
119329,-6.061196327209473
11933,1.8925426006317136
119330,-10.23652172088623
119331,-3.626213312149048
119332,-6.7363810539245605
119333,-1.6645818948745728
119334,-10.449261665344238
119335,-5.623309135437012
119336,-6.389589309692383
119337,-2.3745996952056885
119338,-2.808749198913574
119339,-4.604469299316406
11934,0.8945190906524658
119340,-3.697399377822876
119341,-5.093337535858154
119342,0.0074459575116634
119343,-2.769808530807495
119344,-8.006129264831543
119345,-7.259084701538086
119346,-2.5973687171936035
119347,-1.461155891418457
119348,-4.040541172027588
119349,-2.9286978244781494
11935,-1.334625244140625
119350,-3.2154037952423096
119351,-2.4401581287384038
119352,-2.1045937538146973
119353,-4.424753665924072
119354,-2.416218042373657
119355,-4.640578269958496
119356,-2.454615592956543
119357,-4.387438774108887
119358,-4.249442100524902
119359,4.8136162757873535
