ID,score
121152,0.008205272257328
121153,0.0078703071922063
121154,0.009361270815134
121155,0.0080686900764703
121156,0.9737797379493712
121157,0.0290366783738136
121158,0.0082609103992581
121159,0.0072371270507574
12116,0.0124007854610681
121160,0.0096478434279561
121161,0.0129535244777798
121162,0.0060686627402901
121163,0.0155472252517938
121164,0.0077462727203965
121165,0.0091369403526186
121166,0.0105443932116031
121167,0.0094588780775666
121168,0.0204921290278434
121169,0.9744681715965272
12117,0.693465530872345
121170,0.0179537385702133
121171,0.011057018302381
121172,0.0158095750957727
121173,0.0078983409330248
121174,0.0121572790667414
121175,0.0192316379398107
121176,0.0117416176944971
121177,0.0083713196218013
121178,0.0187202002853155
121179,0.9757716059684752
21100,0.023897498846054
21101,0.6906840801239014
21108,0.0630035772919654
21109,0.0166792292147874
21110,0.0171990692615509
21111,0.0231165383011102
21118,0.0234608612954616
21119,0.0071224472485482
21120,0.0080758295953273
21121,0.9426995515823364
21128,0.0116496561095118
21129,0.0324751213192939
21140,0.9255181550979614
21141,0.0215356051921844
21148,0.6847043633460999
21149,0.9131388068199158
21150,0.0876901596784591
21151,0.0290770828723907
21158,0.012506553903222
21159,0.0179222617298364
21160,0.0073349233716726
21161,0.0633173882961273
21168,0.0153264896944165
21169,0.0092114368453621
21170,0.8693006038665771
21171,0.0176954884082078
21178,0.0109193045645952
21179,0.0121054137125611
12118,0.008658786304295
121180,0.0093463845551013
121181,0.0094891190528869
121182,0.0108236242085695
121183,0.0084180627018213
121184,0.9712741374969482
121185,0.0213399995118379
121186,0.0093901986256241
121187,0.0151917180046439
121188,0.011050540022552
121189,0.0127922473475337
12119,0.0262265410274267
121190,0.0155839100480079
121191,0.0130054727196693
121192,0.0108385514467954
121193,0.0161374602466821
121194,0.0191320665180683
121195,0.0115042384713888
121196,0.0138882398605346
121197,0.0109909223392605
121198,0.9736899733543396
121199,0.0068908515386283
1212,0.1029228568077087
12120,0.0083415666595101
121200,0.970705509185791
121201,0.0150785259902477
121202,0.0138452043756842
121203,0.0080500189214944
121204,0.0117383869364857
121205,0.0145636107772588
121206,0.0078330356627702
121207,0.0234281867742538
121208,0.011792036704719
121209,0.0120446179062128
21230,0.0259378179907798
21231,0.0324019193649292
21238,0.0681529268622398
21239,0.0765062570571899
12121,0.0168947838246822
121210,0.0127703165635466
121211,0.0081556318327784
121212,0.0084308087825775
121213,0.0118337394669651
121214,0.0122195864096283
121215,0.0157628934830427
121216,0.0122664971277117
121217,0.0139252711087465
121218,0.0084147006273269
121219,0.0070822574198246
12122,0.1914231479167938
121220,0.0120064225047826
121221,0.0080644320696592
121222,0.0164827872067689
121223,0.0092280805110931
121224,0.0170101039111614
121225,0.0103630991652607
121226,0.0070121805183589
121227,0.0147158447653055
121228,0.0086434092372655
121229,0.0147568304091691
12123,0.0090160137042403
121230,0.9743273854255676
121231,0.01245270203799
121232,0.024912241846323
121233,0.0099258217960596
121234,0.0158475115895271
121235,0.9638126492500304
121236,0.0118243591859936
121237,0.0156567171216011
121238,0.0116245588287711
121239,0.019845861941576
12124,0.008006690070033
121240,0.0081931622698903
121241,0.0162272453308105
121242,0.0174365453422069
121243,0.0074004288762807
121244,0.9750696420669556
121245,0.9710388779640198
121246,0.0140053117647767
121247,0.0059627639129757
121248,0.0122637702152132
121249,0.0085975397378206
12125,0.4326044023036957
121250,0.0180231239646673
121251,0.0111741097643971
121252,0.0087422141805291
121253,0.0217985548079013
121254,0.0062871426343917
121255,0.0066366377286612
121256,0.0080525018274784
121257,0.0082197245210409
121258,0.9770364165306092
121259,0.0096500981599092
12126,0.0071847620420157
121260,0.0148692084476351
121261,0.018436960875988
121262,0.9751522541046144
121263,0.010352486744523
121264,0.0103652896359562
121265,0.0075547704473137
121266,0.0080839851871132
121267,0.0116513585671782
121268,0.0084574986249208
121269,0.0102293211966753
12127,0.0092303995043039
121270,0.9731873273849488
121271,0.0077175763435661
121272,0.0128813022747635
121273,0.0133332507684826
121274,0.0208413042128086
121275,0.0088343014940619
121276,0.026261718943715
121277,0.0080452533438801
121278,0.0158991981297731
121279,0.0136116975918412
21200,0.0658133998513221
21201,0.0127613618969917
21208,0.0178162846714258
21209,0.9540407061576844
21210,0.0234854314476251
21211,0.0199923943728208
21218,0.0192642584443092
21219,0.0216606315225362
21220,0.0081286830827593
21221,0.0138846086338162
21228,0.0073590446263551
21229,0.0352962724864482
21240,0.9410279393196106
21241,0.0115626938641071
21248,0.0156057672575116
21249,0.1079638376832008
21250,0.6706880331039429
21251,0.0533232614398002
21258,0.008901635184884
21259,0.0225844103842973
21260,0.0187896583229303
21261,0.0207552164793014
21268,0.0260765757411718
21269,0.0685156807303428
21270,0.0352863855659961
21271,0.0190056934952735
21278,0.0262571834027767
21279,0.0136171132326126
12128,0.965796709060669
121280,0.0157217178493738
121281,0.0105700548738241
121282,0.9723869562149048
121283,0.0171939432621002
121284,0.0080944765359163
121285,0.0170021001249551
121286,0.9711545705795288
121287,0.0118665928021073
121288,0.0136416722089052
121289,0.9769967198371888
12129,0.0305497590452432
121290,0.0151614695787429
121291,0.0076652793213725
121292,0.0167039986699819
121293,0.0198986250907182
121294,0.0061584506183862
121295,0.9724844694137572
121296,0.0071002594195306
121297,0.0083316368982195
121298,0.0068094013258814
121299,0.0202825907617807
1213,0.0130612840875983
12130,0.0246967487037181
121300,0.0173762831836938
121301,0.012307989411056
121302,0.0145443249493837
121303,0.0088216345757246
121304,0.0164169017225503
121305,0.0140263075008988
121306,0.0107956519350409
121307,0.0126370210200548
121308,0.012110935524106
121309,0.006714301649481
21330,0.9339856505393982
21331,0.020445704460144
21338,0.0387769043445587
21339,0.9583523869514464
12131,0.850608229637146
121310,0.0080320509150624
121311,0.0075288726948201
121312,0.0073004034347832
121313,0.0120269833132624
121314,0.01969507150352
121315,0.0067058536224067
121316,0.0099135395139455
121317,0.0069675529375672
121318,0.0073515167459845
121319,0.0102949356660246
12132,0.0128334052860736
121320,0.0128837507218122
121321,0.0080038495361804
121322,0.0110398307442665
121323,0.0084572788327932
121324,0.018688516691327
121325,0.0102204326540231
121326,0.0078044598922133
121327,0.0170905869454145
121328,0.9708687663078308
121329,0.010630827397108
12133,0.0078808963298797
121330,0.0080289784818887
121331,0.0102076232433319
121332,0.0166639387607574
121333,0.9727272391319276
121334,0.9726371169090272
121335,0.0062815747223794
121336,0.0131594855338335
121337,0.0131436483934521
121338,0.0127676716074347
121339,0.9762152433395386
12134,0.0508190914988517
121340,0.0214886516332626
121341,0.0073106526397168
121342,0.009315775707364
121343,0.0088584339246153
121344,0.0076567428186535
121345,0.0207421723753213
121346,0.0119766620919108
121347,0.019138716161251
121348,0.0124895051121711
121349,0.006227811332792
12135,0.0568581633269786
121350,0.0195827465504407
121351,0.0180769935250282
121352,0.0122528756037354
121353,0.0083887940272688
121354,0.0068944678641855
121355,0.0058050965890288
121356,0.012285316362977
121357,0.0092670768499374
121358,0.971587300300598
121359,0.0080179562792181
12136,0.0267103407531976
121360,0.0113611305132508
121361,0.0085125742480158
121362,0.0085455747321248
121363,0.972582757472992
121364,0.0127806840464472
121365,0.0196223258972167
121366,0.0093704015016555
121367,0.0079994136467576
121368,0.0076237777248024
121369,0.9739586114883424
12137,0.0100332684814929
121370,0.0117116812616586
121371,0.0130771594122052
121372,0.0082336403429508
121373,0.0073363543488085
121374,0.9732795357704164
121375,0.0076362239196896
121376,0.008839763700962
121377,0.012806924059987
121378,0.0145780704915523
121379,0.0134982764720916
21300,0.0100812315940856
21301,0.6156215071678162
21308,0.0224892497062683
21309,0.0491732247173786
21310,0.9614669680595398
21311,0.9718285202980042
21318,0.770442008972168
21319,0.0080051524564623
21320,0.0305821485817432
21321,0.0123700462281703
21328,0.038137812167406
21329,0.0182585977017879
21340,0.0308455470949411
21341,0.029601514339447
21348,0.0194023288786411
21349,0.8906726241111755
21350,0.0096526145935058
21351,0.0322015881538391
21358,0.9404304027557372
21359,0.0280137509107589
21360,0.0747260302305221
21361,0.0180638711899518
21368,0.0310464911162853
21369,0.0342179834842681
21370,0.0594282075762748
21371,0.92426198720932
21378,0.4958823621273041
21379,0.0494318455457687
12138,0.0332422666251659
121380,0.9742172956466676
121381,0.0077564353123307
121382,0.0112355416640639
121383,0.0105397272855043
121384,0.0070775412023067
121385,0.0085292644798755
121386,0.0220199041068553
121387,0.0102157210931181
121388,0.0076714339666068
121389,0.0192053467035293
12139,0.0086053302511572
121390,0.0089767193421721
121391,0.0063893375918269
121392,0.006323508452624
121393,0.0171624347567558
121394,0.0071924943476915
121395,0.0106992274522781
121396,0.0197014976292848
121397,0.0119220810011029
121398,0.0125943981111049
121399,0.0086876163259148
1214,0.0138205122202634
12140,0.0338068902492523
121400,0.0084237521514296
121401,0.0076206875964999
121402,0.0128622697666287
121403,0.0236142892390489
121404,0.0069547034800052
121405,0.0192103590816259
121406,0.9730294942855836
121407,0.339443027973175
121408,0.0071883206255733
121409,0.0129127521067857
21430,0.0218743346631526
21431,0.9318220615386964
21438,0.064141996204853
21439,0.7268945574760437
12141,0.0264839623123407
121410,0.0094265285879373
121411,0.012463180348277
121412,0.9716602563858032
121413,0.0201832726597785
121414,0.0070016966201364
121415,0.0079239094629883
121416,0.0079396767541766
121417,0.0211538858711719
121418,0.0079799881204962
121419,0.0095358155667781
12142,0.0627733021974563
121420,0.0090558631345629
121421,0.0093860030174255
121422,0.0164868608117103
121423,0.0128222284838557
121424,0.0151236671954393
121425,0.9733949899673462
121426,0.0116136074066162
121427,0.0079784402623772
121428,0.0237959567457437
121429,0.0117139900103211
12143,0.0078376475721597
121430,0.0096185598522424
121431,0.0242156032472848
121432,0.0208303779363632
121433,0.0118309119716286
121434,0.022443613037467
121435,0.0076528456993401
121436,0.9679933190345764
121437,0.0118602607399225
121438,0.0112271839752793
121439,0.0277082566171884
12144,0.6938432455062866
121440,0.9771281480789183
121441,0.008376158773899
121442,0.027685759589076
121443,0.0076338900253176
121444,0.007241578772664
121445,0.0085628507658839
121446,0.0106544401496648
121447,0.0075990306213498
121448,0.0090957442298531
121449,0.0186937116086483
12145,0.0310715548694133
121450,0.0193059053272008
121451,0.0095198135823011
121452,0.0150689464062452
121453,0.0203565619885921
121454,0.0118664372712373
121455,0.0079501885920763
121456,0.0166015047580003
121457,0.0071437121368944
121458,0.0153863495215773
121459,0.0166149791330099
12146,0.0167179536074399
121460,0.0101329945027828
121461,0.0076373149640858
121462,0.0117812007665634
121463,0.0065172454342246
121464,0.008670249953866
121465,0.0055856141261756
121466,0.0112580824643373
121467,0.0176047515124082
121468,0.0109420279040932
121469,0.007745954208076
12147,0.0712873488664627
121470,0.0078571336343884
121471,0.0095367971807718
121472,0.0129325920715928
121473,0.0078273825347423
121474,0.0099124489352107
121475,0.0240640603005886
121476,0.0133561100810766
121477,0.0129983257502317
121478,0.01112936809659
121479,0.0069752037525177
21400,0.3539411723613739
21408,0.0586200058460235
21409,0.7598584890365601
21410,0.0270366389304399
21411,0.7849264740943909
21418,0.9460629820823668
21419,0.924837291240692
21420,0.0108008282259106
21421,0.0115338619798421
21428,0.3280801475048065
21429,0.0154730733484029
21440,0.8845507502555847
21441,0.022665986791253
21448,0.779673159122467
21449,0.0071063265204429
21450,0.0193656086921691
21451,0.0487369187176227
21458,0.0189170148223638
21459,0.0334454216063022
21460,0.7351992130279541
21461,0.0125876162201166
21468,0.6528255343437195
21469,0.0176794584840536
21470,0.8337993621826172
21471,0.856274425983429
21478,0.8596764802932739
21479,0.0169953051954507
12148,0.9767886400222778
121480,0.0152158979326486
121481,0.0109658641740679
121482,0.0108956862241029
121483,0.022458316758275
121484,0.0208504237234592
121485,0.012039290741086
121486,0.0077451220713555
121487,0.0077550741843879
121488,0.0073894867673516
121489,0.0122022973373532
12149,0.8701778054237366
121490,0.0076562939211726
121491,0.0108153969049453
121492,0.0099303135648369
121493,0.0157305020838975
121494,0.0085681471973657
121495,0.0113305775448679
121496,0.0110711064189672
121497,0.0080700796097517
121498,0.0086233960464596
121499,0.0104168877005577
1215,0.0082621490582823
12150,0.0242741778492927
121500,0.0177939943969249
121501,0.0090704457834362
121502,0.0096258530393242
121503,0.0088207088410854
121504,0.010977610014379
121505,0.01338049210608
121506,0.0137471696361899
121507,0.0095355808734893
121508,0.0108200963586568
121509,0.0194930098950862
21530,0.011629095301032
21531,0.02362797036767
21538,0.6635479927062988
21539,0.0163525640964508
12151,0.0807829946279525
121510,0.9734596014022828
121511,0.0078960480168461
121512,0.9678418040275574
121513,0.0173451863229274
121514,0.0105961626395583
121515,0.971850335597992
121516,0.0074016693979501
121517,0.006899575702846
121518,0.0264842640608549
121519,0.0087343165650963
12152,0.9510493278503418
121520,0.0184242445975542
121521,0.0090860975906252
121522,0.0109478291124105
121523,0.0062806638889014
121524,0.0129325799643993
121525,0.0203209351748228
121526,0.974049985408783
121527,0.0200283396989107
121528,0.9693719148635864
121529,0.9740150570869446
12153,0.9605630040168762
121530,0.0156392436474561
121531,0.0090334685519337
121532,0.0065299593843519
121533,0.0300088506191968
121534,0.013498555868864
121535,0.0092817097902297
121536,0.0102455262094736
121537,0.0141214234754443
121538,0.0130001362413167
121539,0.0070871948264539
12154,0.0321546271443367
121540,0.9756197929382324
121541,0.0299507025629282
121542,0.0198852811008691
121543,0.9719039797782898
121544,0.0130233513191342
121545,0.0142939882352948
121546,0.0101513285189867
121547,0.0123974792659282
121548,0.0142746046185493
121549,0.0073925936594605
12155,0.0118555836379528
121550,0.0129075432196259
121551,0.0083050495013594
121552,0.0140220997855067
121553,0.0163741298019886
121554,0.0084839994087815
121555,0.02000742405653
121556,0.0075782095082104
121557,0.0123323006555438
121558,0.0106865912675857
121559,0.0108545143157243
12156,0.5248349905014038
121560,0.0135994302108883
121561,0.0080055007711052
121562,0.9602572917938232
121563,0.007615128532052
121564,0.019033420830965
121565,0.0085286069661378
121566,0.010067488066852
121567,0.007845964282751
121568,0.0087710618972778
121569,0.9720001220703124
12157,0.0542749837040901
121570,0.0070675793103873
121571,0.0106525113806128
121572,0.0078636342659592
121573,0.00916304346174
121574,0.0137907722964882
121575,0.0146346846595406
121576,0.0177761930972337
121577,0.0056215822696685
121578,0.0178849026560783
121579,0.0112554235383868
21500,0.0094201378524303
21501,0.9161532521247864
21508,0.9674324989318848
21509,0.0096398778259754
21510,0.0217240918427705
21511,0.0515668056905269
21518,0.0110032027587294
21519,0.9293590784072876
21520,0.0120810950174927
21521,0.0129852900281548
21528,0.0077071688137948
21529,0.959720492362976
21540,0.8021742701530457
21541,0.0191829316318035
21548,0.0116917192935943
21549,0.0164941996335983
21550,0.0152586922049522
21551,0.0363122187554836
21558,0.6090037822723389
21559,0.014686725102365
21560,0.0080265300348401
21561,0.0384101048111915
21568,0.0129763521254062
21569,0.0312642864882946
21570,0.4568528532981872
21571,0.0093196406960487
21578,0.0087665114551782
21579,0.9662500619888306
12158,0.0169889237731695
121580,0.015870900824666
121581,0.0092609310522675
121582,0.0081939687952399
121583,0.0116967735812067
121584,0.0136170182377099
121585,0.0071609681472182
121586,0.0074613424949347
121587,0.009253641590476
121588,0.0094364853575825
121589,0.0132202701643109
12159,0.486543595790863
121590,0.0078060808591544
121591,0.9710348844528198
121592,0.009397879242897
121593,0.0084647797048091
121594,0.006816616281867
121595,0.9751646518707277
121596,0.0092767439782619
121597,0.0087852524593472
121598,0.0081621948629617
121599,0.0636124983429908
1216,0.0229838546365499
12160,0.0172595027834177
121600,0.01455367077142
121601,0.0149572351947426
121602,0.9699431657791138
121603,0.0116495294496417
121604,0.0079234829172492
121605,0.0129174385219812
121606,0.9678295850753784
121607,0.0160831157118082
121608,0.014329801313579
121609,0.0080935535952448
21630,0.0124838324263691
21631,0.0079249739646911
21638,0.0098709780722856
21639,0.0317030400037765
12161,0.0093179419636726
121610,0.0080818757414817
121611,0.0077902232296764
121612,0.0192667450755834
121613,0.0075564933940768
121614,0.0097118513658642
121615,0.0235691368579864
121616,0.0138653954491019
121617,0.0188034102320671
121618,0.0128789125010371
121619,0.0254779625684022
12162,0.0208885837346315
121620,0.0254591442644596
121621,0.0072164568118751
121622,0.0072175981476902
121623,0.0088801467791199
121624,0.9722058176994324
121625,0.0106052150949835
121626,0.0158224608749151
121627,0.0073627084493637
121628,0.0142656043171882
121629,0.975392520427704
12163,0.0208761300891637
121630,0.0075828516855835
121631,0.0169799998402595
121632,0.0132672321051359
121633,0.9742782711982728
121634,0.0145598202943801
121635,0.0083877118304371
121636,0.010539767332375
121637,0.0098901875317096
121638,0.9762128591537476
121639,0.0122046647593379
12164,0.0452011153101921
121640,0.0242221727967262
121641,0.0081641366705298
121642,0.0073753846809268
121643,0.0171690620481967
121644,0.0070514809340238
121645,0.0162611063569784
121646,0.9657394289970398
121647,0.0068023237399756
121648,0.0102952178567647
121649,0.0132238352671265
12165,0.0219893008470535
121650,0.0199937783181667
121651,0.0076384935528039
121652,0.0080013209953904
121653,0.0102104861289262
121654,0.0086187738925218
121655,0.0095692286267876
121656,0.973118007183075
121657,0.0077488059177994
121658,0.0134002352133393
121659,0.0098074553534388
12166,0.9707226753234864
121660,0.9418222308158876
121661,0.0258927009999752
121662,0.0126882251352071
121663,0.0128507651388645
121664,0.0092499088495969
121665,0.0136019438505172
121666,0.9726564884185792
121667,0.9733895659446716
121668,0.0106027545407414
121669,0.9744958877563475
12167,0.9038826823234558
121670,0.0075846705585718
121671,0.9743683338165284
121672,0.0140196615830063
121673,0.0107426242902874
121674,0.0066574271768331
121675,0.0117266429588198
121676,0.0173458438366651
121677,0.0220180712640285
121678,0.0086642727255821
121679,0.0081843556836247
21600,0.0140053983777761
21601,0.0920092537999153
21608,0.6559011340141296
21609,0.0215641185641288
21610,0.0240724589675664
21611,0.0239906851202249
21618,0.0146561060100793
21619,0.024829301983118
21620,0.0448551066219806
21621,0.0296439006924629
21628,0.0329882316291332
21629,0.0088150165975093
21640,0.9723519682884216
21641,0.0235197059810161
21648,0.0240845829248428
21649,0.938937783241272
21650,0.0104335006326437
21651,0.0319294035434722
21658,0.0305598732084035
21659,0.0193404145538806
21660,0.9459134936332704
21661,0.0072460300289094
21668,0.0184277631342411
21669,0.0103242443874478
21670,0.962206780910492
21671,0.5758660435676575
21678,0.0127505715936422
21679,0.0126903215423226
12168,0.0075658257119357
121680,0.0061811069026589
121681,0.0075273266993463
121682,0.007649018894881
121683,0.0074921352788805
121684,0.0109060360118746
121685,0.005641852505505
121686,0.0304510276764631
121687,0.0131151909008622
121688,0.015007528476417
121689,0.0207808837294578
12169,0.0274239648133516
121690,0.0076950788497924
121691,0.9727144837379456
121692,0.0224671456962823
121693,0.0065117152407765
121694,0.9757757782936096
121695,0.0064169019460678
121696,0.0116047533228993
121697,0.0135415783151984
121698,0.0075481659732759
121699,0.974131166934967
1217,0.0813872665166854
12170,0.0154507588595151
121700,0.0098530240356922
121701,0.0078572565689682
121702,0.0058941189199686
121703,0.9762063026428224
121704,0.0122942924499511
121705,0.0074008842930197
121706,0.008215993642807
121707,0.0108297672122716
121708,0.0124293444678187
121709,0.0064609334804117
21730,0.0735852271318435
21731,0.9260284900665284
21738,0.0163329318165779
21739,0.9709840416908264
12171,0.0801043808460235
121710,0.0311077591031789
121711,0.0085535375401377
121712,0.0152048068121075
121713,0.9152172803878784
121714,0.0062954989261925
121715,0.0196160711348056
121716,0.0076143648475408
121717,0.9757746458053588
121718,0.9752351641654968
121719,0.007365692872554
12172,0.9578860998153688
121720,0.0116321444511413
121721,0.0360201001167297
121722,0.0100526018068194
121723,0.0066435798071324
121724,0.0107906889170408
121725,0.0074551692232489
121726,0.9722765684127808
121727,0.0143874874338507
121728,0.0135158626362681
121729,0.0094136027619242
12173,0.3935381174087524
121730,0.0086351353675127
121731,0.0062283133156597
121732,0.0169926043599843
121733,0.0138385333120822
121734,0.0081010786816477
121735,0.0065760295838117
121736,0.9714617133140564
121737,0.96694815158844
121738,0.0127288131043314
121739,0.0104900412261486
12174,0.9687822461128236
121740,0.006815415341407
121741,0.0087490351870656
121742,0.9757252931594848
121743,0.0094853900372982
121744,0.007307746913284
121745,0.0084026893600821
121746,0.0080683194100856
121747,0.0081192310899496
121748,0.9739949107170104
121749,0.0058146589435637
12175,0.941844403743744
121750,0.0306720081716775
121751,0.0084172431379556
121752,0.0097029125317931
121753,0.0079338941723108
121754,0.018671054393053
121755,0.9757267832756042
121756,0.0081296246498823
121757,0.0161107331514358
121758,0.0076170712709426
121759,0.0074670305475592
12176,0.0077606495469808
121760,0.0106967194005846
121761,0.0098580317571759
121762,0.9761272072792052
121763,0.0057430835440754
121764,0.0055550248362123
121765,0.0084291668608784
121766,0.0064724134281277
121767,0.0121588250622153
121768,0.9753594398498536
121769,0.0105405785143375
12177,0.006488534156233
121770,0.0150269037112593
121771,0.016774957999587
121772,0.0080114174634218
121773,0.0086208600550889
121774,0.0113447960466146
121775,0.013528686016798
121776,0.0089498646557331
121777,0.0094828996807336
121778,0.0120218861848115
121779,0.0165251865983009
21700,0.4875687062740326
21701,0.0143912127241492
21708,0.0137212164700031
21709,0.0580562427639961
21710,0.0262855067849159
21711,0.9297807216644288
21718,0.0104061290621757
21719,0.0106798540800809
21720,0.9642531275749208
21721,0.022801473736763
21728,0.9720630645751952
21729,0.0139236003160476
21740,0.0121629033237695
21741,0.0195102337747812
21748,0.0232977997511625
21749,0.9559081196784972
21750,0.0144976107403635
21751,0.0308620892465114
21758,0.0888770148158073
21759,0.973045289516449
21760,0.0121615920215845
21761,0.0526441670954227
21768,0.0427864529192447
21769,0.0547588095068931
21770,0.0166980475187301
21771,0.0129837868735194
21778,0.73011714220047
21779,0.0135641265660524
12178,0.0072624650783836
121780,0.97427499294281
121781,0.0121627254411578
121782,0.0083240764215588
121783,0.0133990310132503
121784,0.0065019531175494
121785,0.0091427713632583
121786,0.0111785372719168
121787,0.0092917038127779
121788,0.0198721159249544
121789,0.0081002563238143
12179,0.0509207099676132
121790,0.0084952060133218
121791,0.0132334288209676
121792,0.0188437327742576
121793,0.011667369864881
121794,0.0079043665900826
121795,0.0108415428549051
121796,0.9708867073059082
121797,0.0102424994111061
121798,0.0095864990726113
121799,0.0094689484685659
1218,0.0163175035268068
12180,0.8643688559532166
121800,0.0167161133140325
121801,0.006382524035871
121802,0.0099686747416853
121803,0.0098700514063239
121804,0.019674738869071
121805,0.0062418365851044
121806,0.007328687235713
121807,0.0149907488375902
121808,0.0147476270794868
121809,0.012977261096239
12181,0.0242900606244802
121810,0.0131763890385627
121811,0.0220031812787055
121812,0.0241444278508424
121813,0.0081994151696562
121814,0.0067377444356679
121815,0.0104221338406205
121816,0.0105814412236213
121817,0.0084176054224371
121818,0.0134994955733418
121819,0.0121306851506233
12182,0.1412142515182495
121820,0.9710519313812256
121821,0.0099198641255497
121822,0.0074799619615077
121823,0.0183734521269798
121824,0.0071007465012371
121825,0.0174288265407085
121826,0.0130692040547728
121827,0.0113084632903337
121828,0.0197130497545003
121829,0.0070198276080191
12183,0.0251048430800437
121830,0.0080008096992969
121831,0.0295826848596334
121832,0.0167020969092845
121833,0.0071801641024649
121834,0.0254443641752004
121835,0.0218977034091949
121836,0.0114661967381834
121837,0.0081029264256358
121838,0.0100549217313528
121839,0.0059774960391223
12184,0.0234451871365308
121840,0.0059896460734307
121841,0.010421298444271
121842,0.0090637998655438
121843,0.0105463284999132
121844,0.9593711495399476
121845,0.0258780680596828
121846,0.0123169999569654
121847,0.0075018424540758
121848,0.0097182001918554
121849,0.0125524895265698
12185,0.7426576614379883
121850,0.9729114770889282
121851,0.973090887069702
121852,0.006589584518224
121853,0.0070665450766682
121854,0.0099949454888701
121855,0.0230830628424882
121856,0.0125611387193202
121857,0.00828193500638
121858,0.0124254589900374
121859,0.0124558983370661
12186,0.009679508395493
121860,0.008889821358025
121861,0.0133906807750463
121862,0.0119386631995439
121863,0.0079418811947107
121864,0.0128326872363686
121865,0.0222391206771135
121866,0.9717453122138976
121867,0.012348935008049
121868,0.0160950571298599
121869,0.006605059839785
12187,0.7555232048034668
121870,0.0092112096026539
121871,0.0058650826103985
121872,0.0091406069695949
121873,0.0069555966183543
121874,0.0080173006281256
121875,0.0130432192236185
121876,0.0073553873226046
121877,0.0074468040838837
121878,0.0171264950186014
121879,0.0073621794581413
12188,0.8218724727630615
121880,0.0072765699587762
121881,0.0066323075443506
121882,0.0154079925268888
121883,0.9714755415916444
121884,0.0074985628016293
121885,0.9739893674850464
121886,0.0087990192696452
121887,0.0148845892399549
121888,0.0133653180673718
121889,0.0181124508380889
12189,0.0161692723631858
121890,0.0138042485341429
121891,0.0064841215498745
121892,0.0129521461203694
121893,0.014764729887247
121894,0.0093987369909882
121895,0.019124174490571
121896,0.0082743950188159
121897,0.0078156813979148
121898,0.9735873937606812
121899,0.0085602197796106
21800,0.0273678768426179
21801,0.0309874024242162
21808,0.0296703781932592
21809,0.038181472569704
21810,0.702385663986206
21811,0.0373150333762168
21818,0.9687404036521912
21819,0.007584961131215
21820,0.0393659472465515
21821,0.0334002003073692
21828,0.9416763186454772
21829,0.0068729994818568
21830,0.0323025621473789
21831,0.00690683349967
21838,0.0197657998651266
21839,0.3751532435417175
21840,0.956177055835724
21841,0.0138266300782561
21848,0.5043209195137024
21849,0.8985407948493958
21850,0.1200803518295288
21851,0.5206816792488098
21858,0.0214072242379188
21859,0.0108092725276947
21860,0.0322079062461853
21861,0.0348333716392517
21868,0.9709998965263368
21869,0.0130659323185682
21870,0.0240028370171785
21871,0.361236423254013
21878,0.0144854886457324
21879,0.4561459422111511
1219,0.0888096615672111
12190,0.0341106504201889
121900,0.0240195523947477
121901,0.014619399793446
121902,0.0079591628164052
121903,0.9761120080947876
121904,0.9723545908927916
121905,0.0157852135598659
121906,0.0083167375996708
121907,0.0073727457784116
121908,0.0144111588597297
121909,0.008701104670763
12191,0.01165924500674
121910,0.0195950083434581
121911,0.0254336558282375
121912,0.0072550605982542
121913,0.0092991339042782
121914,0.0084928730502724
121915,0.0077640661038458
121916,0.0095758475363254
121917,0.0076341722160577
121918,0.0076211849227547
121919,0.011764102615416
12192,0.0209522601217031
121920,0.01139990799129
121921,0.0182826314121484
121922,0.0093870405107736
121923,0.0081334207206964
121924,0.0098268128931522
121925,0.0075387097895145
121926,0.0068759941495954
121927,0.0156466085463762
121928,0.0134277679026126
121929,0.0237335469573736
12193,0.0087545402348041
121930,0.0074988896958529
121931,0.0081531712785363
121932,0.0072425696998834
121933,0.9741386771202089
121934,0.0116539718583226
121935,0.0064161149784922
121936,0.0217862464487552
121937,0.0080892862752079
121938,0.0133824115619063
121939,0.0053787711076438
12194,0.012901191599667
121940,0.0153846153989434
121941,0.017146186903119
121942,0.0181937348097562
121943,0.0076204785145819
121944,0.0100776823237538
121945,0.0157782658934593
121946,0.0067991251125931
121947,0.0146053722128272
121948,0.0113928532227873
121949,0.0164512302726507
12195,0.0191426575183868
121950,0.9709567427635192
121951,0.0132830273360013
121952,0.0069719310849905
121953,0.0074016824364662
121954,0.0075085624121129
121955,0.9730599522590636
121956,0.0180637687444686
121957,0.9721983075141908
121958,0.0137021411210298
121959,0.0103351827710866
12196,0.0081162052229046
121960,0.0105558568611741
121961,0.007904490455985
121962,0.0091962618753314
121963,0.0083529809489846
121964,0.0121968677267432
121965,0.0101124718785285
121966,0.0141660254448652
121967,0.0240611489862203
121968,0.0078053725883364
121969,0.0090115629136562
12197,0.0150307789444923
121970,0.0133903604000806
121971,0.008650554344058
121972,0.0071923309005796
121973,0.012675323523581
121974,0.0133688719943165
121975,0.0092748291790485
121976,0.0061223343946039
121977,0.0130292922258377
121978,0.0119693679735064
121979,0.0101937912404537
12198,0.7222898602485657
121980,0.0104552637785673
121981,0.0150770666077733
121982,0.0075424318201839
121983,0.0124795697629451
121984,0.0142642362043261
121985,0.0111601250246167
121986,0.0109581658616662
